timestamp,state,x,y,z,roll_deg,pitch_deg,yaw_deg,dist_left,dist_center,dist_right,dist_top,dist_bottom,dtof_alert,collision_event,best_dir,max_space,cmd_vx,cmd_vz,cmd_yaw
22:46:59.868,SEARCHING,0.000,0.000,0.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0,0,SEARCHING,0.000,0.526,0.000,0.000
22:47:01.254,SEARCHING,0.056,0.000,1.000,0.00,0.00,0.00,10.000,10.000,10.000,10.000,10.000,0,0,SEARCHING,0.000,0.734,0.000,0.000
22:47:01.456,SEARCHING,0.208,0.000,1.000,0.00,0.00,0.02,4.503,6.458,3.279,6.501,4.622,0,0,SEARCHING,0.000,0.784,0.023,0.022
22:47:01.657,SEARCHING,0.335,0.001,1.007,0.00,0.00,0.71,2.952,5.376,1.305,5.381,3.786,0,0,SEARCHING,0.000,0.796,0.059,0.184
22:47:01.858,SEARCHING,0.462,0.004,1.020,0.00,0.00,2.14,2.650,4.855,5.158,4.870,3.845,0,0,SEARCHING,0.000,0.799,0.078,0.011
22:47:02.058,SEARCHING,0.590,0.008,1.037,0.00,0.00,1.48,2.546,4.670,5.961,4.677,3.408,0,0,SEARCHING,0.000,0.800,0.094,-0.128
22:47:02.259,SEARCHING,0.718,0.010,1.054,0.00,0.00,0.08,2.547,4.889,5.850,4.923,3.182,0,0,SEARCHING,0.000,0.800,0.093,-0.167
22:47:02.459,SEARCHING,0.846,0.009,1.075,0.00,0.00,-1.49,2.546,5.164,5.474,5.170,3.679,0,0,SEARCHING,0.000,0.800,0.112,-0.170
22:47:02.661,SEARCHING,0.974,0.004,1.096,0.00,0.00,-3.01,2.585,5.770,5.080,5.714,3.453,0,0,SEARCHING,0.000,0.800,0.109,-0.160
22:47:02.861,SEARCHING,1.102,-0.004,1.120,0.00,0.00,-4.42,2.616,6.368,4.744,5.944,3.630,0,0,SEARCHING,0.000,0.800,0.135,-0.147
22:47:03.062,SEARCHING,1.229,-0.015,1.146,0.00,0.00,-5.71,2.677,6.812,4.516,5.876,3.348,0,0,SEARCHING,0.000,0.800,0.131,-0.132
22:47:03.262,SEARCHING,1.357,-0.029,1.172,0.00,0.00,-6.86,2.683,6.942,4.331,5.803,4.657,0,0,SEARCHING,0.000,0.800,0.092,-0.120
22:47:03.464,SEARCHING,1.484,-0.045,1.188,0.00,0.00,-7.91,2.823,7.111,4.171,5.794,4.106,0,0,SEARCHING,0.000,0.800,0.075,-0.106
22:47:03.664,SEARCHING,1.610,-0.064,1.204,0.00,0.00,-8.80,3.091,7.013,3.975,5.729,5.767,0,0,SEARCHING,0.000,0.800,0.056,-0.081
22:47:03.864,SEARCHING,1.737,-0.084,1.214,0.00,0.00,-9.41,3.238,6.995,3.876,5.693,3.627,0,0,SEARCHING,0.000,0.800,0.079,-0.054
22:47:04.065,SEARCHING,1.863,-0.106,1.230,0.00,0.00,-9.83,3.319,6.820,3.782,5.572,4.805,0,0,SEARCHING,0.000,0.800,0.050,-0.038
22:47:04.266,SEARCHING,1.989,-0.128,1.239,0.00,0.00,-10.14,3.367,6.772,3.701,5.405,6.062,0,0,SEARCHING,0.000,0.800,0.030,-0.028
22:47:04.465,SEARCHING,2.115,-0.150,1.245,0.00,0.00,-10.36,3.433,6.745,3.696,5.295,4.462,0,0,SEARCHING,0.000,0.800,0.027,-0.021
22:47:04.666,SEARCHING,2.241,-0.174,1.249,0.00,0.00,-10.53,3.484,6.775,3.660,5.212,4.438,0,0,SEARCHING,0.000,0.800,0.007,-0.015
22:47:04.867,SEARCHING,2.398,-0.203,1.249,0.00,0.00,-10.69,3.503,6.788,3.641,5.033,5.206,0,0,SEARCHING,0.000,0.800,0.002,-0.011
22:47:05.068,SEARCHING,2.540,-0.230,1.252,0.00,0.00,-10.78,3.558,6.847,3.566,4.809,4.841,0,0,SEARCHING,0.000,0.800,0.026,-0.005
22:47:05.268,SEARCHING,2.665,-0.254,1.258,0.00,0.00,-10.81,3.564,6.750,3.570,4.739,3.575,0,0,SEARCHING,0.000,0.800,0.055,-0.002
22:47:05.468,SEARCHING,2.791,-0.278,1.270,0.00,0.00,-10.82,3.582,6.685,3.564,4.650,4.587,0,0,SEARCHING,0.000,0.800,0.055,0.000
22:47:05.669,SEARCHING,2.917,-0.302,1.279,0.00,0.00,-10.81,3.617,6.725,3.574,4.558,4.658,0,0,SEARCHING,0.000,0.800,0.013,0.001
22:47:05.870,SEARCHING,3.042,-0.326,1.282,0.00,0.00,-10.79,3.631,6.701,3.579,4.427,4.128,0,0,SEARCHING,0.000,0.800,0.024,0.002
22:47:06.070,SEARCHING,3.168,-0.350,1.286,0.00,0.00,-10.77,3.641,6.839,3.554,4.294,4.481,0,0,SEARCHING,0.000,0.800,0.006,0.004
22:47:06.271,SEARCHING,3.325,-0.380,1.286,0.00,0.00,-10.71,3.681,6.743,3.564,4.155,3.787,0,0,SEARCHING,0.000,0.800,0.001,0.006
22:47:06.471,SEARCHING,3.483,-0.409,1.286,0.00,0.00,-10.64,3.671,6.633,3.536,3.997,4.410,0,0,SEARCHING,0.000,0.800,0.000,0.007
22:47:06.672,SEARCHING,3.640,-0.439,1.286,0.00,0.00,-10.56,3.687,6.554,3.565,3.865,4.176,0,0,SEARCHING,0.000,0.800,0.000,0.008
22:47:06.873,SEARCHING,3.781,-0.465,1.283,0.00,0.00,-10.48,3.677,6.388,3.622,3.660,5.604,0,0,SEARCHING,0.000,0.800,-0.067,0.005
22:47:07.073,SEARCHING,3.907,-0.488,1.268,0.00,0.00,-10.44,3.680,6.344,3.630,3.571,3.759,0,0,SEARCHING,0.000,0.800,-0.051,0.004
22:47:07.274,SEARCHING,4.033,-0.512,1.261,0.00,0.00,-10.41,3.689,6.163,3.602,3.470,3.415,0,0,SEARCHING,0.000,0.800,-0.012,0.005
22:47:07.474,SEARCHING,4.159,-0.535,1.257,0.00,0.00,-10.37,3.670,6.091,3.599,3.368,4.302,0,0,SEARCHING,0.000,0.800,-0.051,0.004
22:47:07.675,SEARCHING,4.285,-0.558,1.244,0.00,0.00,-10.34,3.655,6.033,3.514,3.263,5.143,0,0,SEARCHING,0.000,0.800,-0.104,0.005
22:47:07.875,SEARCHING,4.411,-0.581,1.222,0.00,0.00,-10.28,3.636,5.925,3.613,3.172,3.671,0,0,SEARCHING,0.000,0.800,-0.093,0.004
22:47:08.076,SEARCHING,4.537,-0.603,1.205,0.00,0.00,-10.26,3.598,5.830,3.584,3.077,4.264,0,0,SEARCHING,0.000,0.800,-0.090,0.002
22:47:08.276,SEARCHING,4.663,-0.626,1.185,0.00,0.00,-10.25,3.549,5.623,3.572,2.920,4.291,0,0,SEARCHING,0.000,0.800,-0.118,-0.000
22:47:08.477,SEARCHING,4.789,-0.649,1.162,0.00,0.00,-10.26,3.489,5.499,3.521,2.808,3.670,0,0,SEARCHING,0.000,0.800,-0.103,-0.002
22:47:08.678,SEARCHING,4.915,-0.672,1.139,0.00,0.00,-10.28,3.431,5.383,3.467,2.737,3.976,0,0,SEARCHING,0.000,0.800,-0.140,-0.002
22:47:08.878,SEARCHING,5.041,-0.695,1.112,0.00,0.00,-10.32,3.348,5.285,3.599,2.668,3.205,0,0,SEARCHING,0.000,0.800,-0.109,-0.009
22:47:09.079,SEARCHING,5.167,-0.718,1.089,0.00,0.00,-10.42,3.311,5.216,3.614,2.629,4.600,0,0,SEARCHING,0.000,0.800,-0.151,-0.015
22:47:09.279,SEARCHING,5.292,-0.741,1.059,0.00,0.00,-10.75,3.278,5.100,5.776,2.666,4.000,0,0,SEARCHING,0.000,0.800,-0.150,-0.069
22:47:09.480,SEARCHING,5.418,-0.766,1.030,0.00,0.00,-11.55,3.250,5.063,5.993,2.725,4.200,0,0,SEARCHING,0.000,0.800,-0.137,-0.101
22:47:09.681,SEARCHING,5.543,-0.792,1.003,0.00,0.00,-12.53,3.251,5.083,5.913,2.770,4.002,0,0,SEARCHING,0.000,0.800,-0.132,-0.109
22:47:09.883,SEARCHING,5.668,-0.821,0.977,0.00,0.00,-13.52,3.291,5.119,5.687,2.853,3.222,0,0,SEARCHING,0.000,0.800,-0.085,-0.106
22:47:10.085,SEARCHING,5.792,-0.852,0.962,0.00,0.00,-14.48,3.284,5.124,5.695,2.924,3.363,0,0,SEARCHING,0.000,0.800,-0.075,-0.103
22:47:10.285,SEARCHING,5.916,-0.885,0.946,0.00,0.00,-15.41,3.349,5.089,5.601,2.955,3.347,0,0,SEARCHING,0.000,0.800,-0.060,-0.100
22:47:10.485,SEARCHING,6.039,-0.919,0.934,0.00,0.00,-16.30,3.384,5.163,5.482,2.994,4.286,0,0,SEARCHING,0.000,0.800,-0.096,-0.094
22:47:10.685,SEARCHING,6.162,-0.956,0.914,0.00,0.00,-17.15,3.404,5.165,5.360,3.000,3.690,0,0,SEARCHING,0.000,0.800,-0.090,-0.090
22:47:10.885,SEARCHING,6.284,-0.995,0.899,0.00,0.00,-17.94,3.443,5.182,4.917,3.061,3.993,0,0,SEARCHING,0.000,0.800,-0.057,-0.080
22:47:11.086,SEARCHING,6.405,-1.035,0.886,0.00,0.00,-18.64,3.446,5.235,5.156,3.087,2.995,0,0,SEARCHING,0.000,0.800,-0.049,-0.076
22:47:11.288,SEARCHING,6.526,-1.076,0.879,0.00,0.00,-19.33,3.437,5.224,4.894,3.118,2.761,0,0,SEARCHING,0.000,0.800,-0.012,-0.073
22:47:11.487,SEARCHING,6.647,-1.119,0.878,0.00,0.00,-19.99,3.410,5.310,4.906,3.154,3.348,0,0,SEARCHING,0.000,0.800,0.009,-0.072
22:47:11.688,SEARCHING,6.797,-1.175,0.878,0.00,0.00,-20.82,3.352,5.494,4.816,4.229,3.003,0,0,SEARCHING,0.000,0.800,0.037,-0.072
22:47:11.888,SEARCHING,6.916,-1.221,0.892,0.00,0.00,-21.48,3.329,5.552,4.721,5.224,2.666,0,0,SEARCHING,0.000,0.800,0.151,-0.071
22:47:12.089,SEARCHING,7.035,-1.269,0.924,0.00,0.00,-22.13,3.327,5.714,4.678,5.415,3.121,0,0,SEARCHING,0.000,0.800,0.168,-0.070
22:47:12.290,SEARCHING,7.154,-1.317,0.956,0.00,0.00,-22.77,3.307,5.854,4.588,5.418,4.418,0,0,SEARCHING,0.000,0.800,0.111,-0.069
22:47:12.490,SEARCHING,7.271,-1.367,0.977,0.00,0.00,-23.38,3.288,6.123,4.442,5.444,4.003,0,0,SEARCHING,0.000,0.800,0.102,-0.065
22:47:12.691,SEARCHING,7.389,-1.419,0.997,0.00,0.00,-23.97,3.268,6.680,4.342,5.477,3.762,0,0,SEARCHING,0.000,0.800,0.100,-0.062
22:47:12.891,SEARCHING,7.505,-1.471,1.018,0.00,0.00,-24.53,3.204,8.135,4.183,5.455,3.444,0,0,SEARCHING,0.000,0.800,0.116,-0.060
22:47:13.092,SEARCHING,7.622,-1.525,1.043,0.00,0.00,-25.07,3.187,8.734,4.128,5.408,4.489,0,0,SEARCHING,0.000,0.800,0.101,-0.058
22:47:13.292,SEARCHING,7.737,-1.580,1.058,0.00,0.00,-25.58,3.214,8.640,3.959,5.327,3.906,0,0,SEARCHING,0.000,0.800,0.049,-0.052
22:47:13.493,SEARCHING,7.853,-1.635,1.067,0.00,0.00,-26.04,3.173,8.528,3.842,5.337,4.222,0,0,SEARCHING,0.000,0.800,0.038,-0.047
22:47:13.693,SEARCHING,7.967,-1.692,1.074,0.00,0.00,-26.44,3.173,8.254,3.532,5.616,4.080,0,0,SEARCHING,0.000,0.800,0.039,-0.037
22:47:13.894,SEARCHING,8.082,-1.749,1.085,0.00,0.00,-26.72,3.146,8.294,3.426,5.727,3.763,0,0,SEARCHING,0.000,0.800,0.090,-0.025
22:47:14.095,SEARCHING,8.196,-1.807,1.105,0.00,0.00,-26.94,3.090,8.197,3.304,5.753,4.609,0,0,SEARCHING,0.000,0.800,0.106,-0.021
22:47:14.295,SEARCHING,8.310,-1.865,1.122,0.00,0.00,-27.11,3.043,7.926,3.157,5.643,4.039,0,0,SEARCHING,0.000,0.800,0.056,-0.016
22:47:14.495,SEARCHING,8.424,-1.923,1.136,0.00,0.00,-27.23,3.032,7.582,3.083,5.664,5.061,0,0,SEARCHING,0.000,0.800,0.066,-0.010
22:47:14.697,SEARCHING,8.538,-1.982,1.148,0.00,0.00,-27.29,3.027,7.660,2.978,5.615,3.383,0,0,SEARCHING,0.000,0.800,0.087,-0.001
22:47:14.898,SEARCHING,8.652,-2.041,1.167,0.00,0.00,-27.26,3.059,7.558,2.780,5.595,3.284,0,0,SEARCHING,0.000,0.800,0.114,0.011
22:47:15.098,SEARCHING,8.765,-2.099,1.192,0.00,0.00,-27.08,3.047,7.203,2.719,5.583,4.252,0,0,SEARCHING,0.000,0.800,0.119,0.026
22:47:15.299,SEARCHING,8.880,-2.157,1.216,0.00,0.00,-26.82,3.050,7.367,2.716,5.433,3.238,0,0,SEARCHING,0.000,0.800,0.135,0.031
22:47:15.499,SEARCHING,8.994,-2.215,1.242,0.00,0.00,-26.52,3.033,7.322,2.627,5.428,3.448,0,0,SEARCHING,0.000,0.800,0.124,0.035
22:47:15.700,SEARCHING,9.109,-2.272,1.265,0.00,0.00,-26.17,2.957,7.171,2.500,5.328,5.227,0,0,SEARCHING,0.000,0.800,0.064,0.043
22:47:15.900,SEARCHING,9.224,-2.328,1.274,0.00,0.00,-25.72,2.913,7.154,2.345,5.314,4.404,0,0,SEARCHING,0.000,0.800,0.015,0.057
22:47:16.102,SEARCHING,9.354,-2.389,1.276,0.00,0.00,-25.11,2.838,6.998,2.401,5.256,4.252,0,0,SEARCHING,0.000,0.800,0.020,0.056
22:47:16.302,SEARCHING,9.470,-2.443,1.283,0.00,0.00,-24.63,2.790,6.941,3.754,5.216,3.765,0,0,SEARCHING,0.000,0.800,0.068,0.013
22:47:16.502,SEARCHING,9.586,-2.497,1.296,0.00,0.00,-25.02,2.743,6.905,5.329,5.247,4.115,0,0,SEARCHING,0.000,0.800,0.063,-0.094
22:47:16.703,SEARCHING,9.702,-2.552,1.310,0.00,0.00,-26.09,2.754,6.780,5.542,5.265,4.171,0,0,SEARCHING,0.000,0.800,0.072,-0.130
22:47:18.258,SEARCHING,9.816,-2.609,1.323,0.00,0.00,-27.35,2.711,6.738,5.525,5.236,3.804,0,0,SEARCHING,0.000,0.800,0.071,-0.144
22:47:18.264,SEARCHING,9.844,-2.624,1.339,0.00,0.00,-27.69,2.711,6.738,5.525,5.236,3.804,0,0,SEARCHING,0.000,0.800,0.083,-0.149
22:47:18.379,SEARCHING,9.943,-2.677,1.355,0.00,0.00,-28.89,3.448,6.606,5.456,5.213,4.216,0,0,SEARCHING,0.000,0.800,0.076,-0.130
22:47:18.568,SEARCHING,10.055,-2.740,1.367,0.00,0.00,-29.74,5.012,6.546,5.406,5.167,4.798,0,0,SEARCHING,0.000,0.800,0.024,-0.050
22:47:18.768,SEARCHING,10.166,-2.803,1.373,0.00,0.00,-30.01,5.181,6.558,5.309,5.126,4.052,0,0,SEARCHING,0.000,0.800,0.050,-0.016
22:47:18.968,SEARCHING,10.277,-2.868,1.384,0.00,0.00,-30.11,5.180,6.487,5.267,5.120,4.054,0,0,SEARCHING,0.000,0.800,0.064,-0.006
22:47:19.168,SEARCHING,10.387,-2.932,1.395,0.00,0.00,-30.14,5.128,6.434,5.137,5.076,4.072,0,0,SEARCHING,0.000,0.800,0.039,-0.002
22:47:19.369,SEARCHING,10.498,-2.996,1.404,0.00,0.00,-30.15,5.121,6.387,5.029,5.090,3.994,0,0,SEARCHING,0.000,0.800,0.063,0.001
22:47:19.572,SEARCHING,10.609,-3.060,1.415,0.00,0.00,-30.12,5.099,6.361,4.928,5.103,4.017,0,0,SEARCHING,0.000,0.800,0.041,0.004
22:47:19.772,SEARCHING,10.719,-3.125,1.422,0.00,0.00,-30.07,5.047,6.305,4.820,5.079,4.477,0,0,SEARCHING,0.000,0.800,0.016,0.006
22:47:19.970,SEARCHING,10.844,-3.197,1.424,0.00,0.00,-30.00,5.059,6.194,4.779,5.014,4.006,0,0,SEARCHING,0.000,0.800,0.022,0.008
22:47:20.170,SEARCHING,10.955,-3.261,1.428,0.00,0.00,-29.92,5.000,6.103,4.769,5.022,4.015,0,0,SEARCHING,0.000,0.800,0.029,0.008
22:47:20.370,SEARCHING,11.066,-3.324,1.436,0.00,0.00,-29.84,4.976,6.028,4.752,5.028,3.828,0,0,SEARCHING,0.000,0.800,0.061,0.008
22:47:20.570,SEARCHING,11.177,-3.388,1.449,0.00,0.00,-29.77,4.927,5.921,4.786,4.953,3.829,0,0,SEARCHING,0.000,0.800,0.071,0.007
22:47:20.770,SEARCHING,11.288,-3.451,1.461,0.00,0.00,-29.72,4.875,5.829,4.844,5.041,4.067,0,0,SEARCHING,0.000,0.800,0.041,0.003
22:47:20.971,SEARCHING,11.399,-3.515,1.469,0.00,0.00,-29.71,4.758,5.733,4.914,5.039,4.078,0,0,SEARCHING,0.000,0.800,0.033,-0.002
22:47:21.172,SEARCHING,11.510,-3.578,1.475,0.00,0.00,-29.75,4.654,5.595,5.012,5.094,3.336,0,0,SEARCHING,0.000,0.800,0.051,-0.008
22:47:21.372,SEARCHING,11.621,-3.642,1.487,0.00,0.00,-29.85,4.569,5.583,5.073,5.037,3.957,0,0,SEARCHING,0.000,0.800,0.069,-0.014
22:47:21.573,SEARCHING,11.732,-3.706,1.499,0.00,0.00,-30.00,4.434,5.522,5.084,5.013,4.298,0,0,SEARCHING,0.000,0.800,0.023,-0.019
22:47:21.774,SEARCHING,11.843,-3.770,1.502,0.00,0.00,-30.20,4.329,5.463,5.045,4.984,4.130,0,0,SEARCHING,0.000,0.800,0.006,-0.023
22:47:21.974,SEARCHING,11.981,-3.851,1.502,0.00,0.00,-30.48,4.152,5.522,5.016,4.944,4.281,0,0,SEARCHING,0.000,0.800,0.001,-0.028
22:47:22.175,SEARCHING,12.119,-3.932,1.502,0.00,0.00,-30.83,3.982,5.457,5.052,4.930,4.053,0,0,SEARCHING,0.000,0.800,0.016,-0.036
22:47:22.375,SEARCHING,12.229,-3.998,1.507,0.00,0.00,-31.19,3.805,5.560,4.995,4.924,3.818,0,0,SEARCHING,0.000,0.800,0.050,-0.044
22:47:22.576,SEARCHING,12.338,-4.065,1.516,0.00,0.00,-31.63,3.658,5.771,4.888,4.904,4.561,0,0,SEARCHING,0.000,0.800,0.019,-0.051
22:47:22.776,SEARCHING,12.460,-4.141,1.518,0.00,0.00,-32.18,3.543,6.532,4.840,4.896,4.505,0,0,SEARCHING,0.000,0.800,0.005,-0.057
22:47:22.977,SEARCHING,12.595,-4.227,1.518,0.00,0.00,-32.86,3.411,7.039,4.776,4.941,4.676,0,0,SEARCHING,0.000,0.800,0.001,-0.062
22:47:23.177,SEARCHING,12.729,-4.314,1.518,0.00,0.00,-33.60,3.213,7.515,4.635,4.882,4.590,0,0,SEARCHING,0.000,0.800,0.000,-0.070
22:47:23.378,SEARCHING,12.862,-4.404,1.518,0.00,0.00,-34.43,3.036,7.409,4.564,4.886,5.063,0,0,SEARCHING,0.000,0.800,0.000,-0.080
22:47:23.578,SEARCHING,12.993,-4.495,1.518,0.00,0.00,-35.38,2.962,7.765,4.382,4.881,5.021,0,0,SEARCHING,0.000,0.800,0.000,-0.086
22:47:23.784,SEARCHING,13.123,-4.589,1.518,0.00,0.00,-36.37,2.969,8.726,4.249,4.886,4.340,0,0,SEARCHING,0.000,0.800,0.000,-0.085
22:47:23.981,SEARCHING,13.251,-4.685,1.518,0.00,0.00,-37.31,3.016,9.598,4.132,4.871,5.783,0,0,SEARCHING,0.000,0.800,0.000,-0.077
22:47:24.181,SEARCHING,13.378,-4.783,1.518,0.00,0.00,-38.16,3.158,9.967,3.940,4.900,4.545,0,0,SEARCHING,0.000,0.800,0.000,-0.064
22:47:24.382,SEARCHING,13.503,-4.882,1.518,0.00,0.00,-38.82,3.198,9.996,3.813,4.843,6.382,0,0,SEARCHING,0.000,0.800,-0.018,-0.048
22:47:24.582,SEARCHING,13.602,-4.963,1.514,0.00,0.00,-39.21,3.240,9.999,3.736,4.834,6.249,0,0,SEARCHING,0.000,0.800,-0.027,-0.038
22:47:24.783,SEARCHING,13.701,-5.044,1.509,0.00,0.00,-39.52,3.308,9.952,3.700,4.834,5.067,0,0,SEARCHING,0.000,0.800,-0.012,-0.030
22:47:24.984,SEARCHING,13.800,-5.125,1.505,0.00,0.00,-39.78,3.311,9.928,3.622,4.899,4.813,0,0,SEARCHING,0.000,0.800,-0.023,-0.025
22:47:25.184,SEARCHING,13.898,-5.207,1.502,0.00,0.00,-39.98,3.337,9.671,3.605,4.907,5.194,0,0,SEARCHING,0.000,0.800,-0.005,-0.020
22:47:25.384,SEARCHING,14.021,-5.311,1.502,0.00,0.00,-40.20,3.350,9.941,3.572,4.875,4.207,0,0,SEARCHING,0.000,0.800,-0.001,-0.017
22:47:25.585,SEARCHING,14.130,-5.404,1.500,0.00,0.00,-40.38,3.224,9.993,3.484,4.859,6.498,0,0,SEARCHING,0.000,0.800,-0.044,-0.017
22:47:25.786,SEARCHING,14.228,-5.487,1.488,0.00,0.00,-40.53,5.025,9.999,3.445,4.879,6.631,0,0,SEARCHING,0.000,0.800,-0.074,0.011
22:47:25.986,SEARCHING,14.325,-5.570,1.474,0.00,0.00,-40.13,5.406,10.000,3.403,4.916,6.586,0,0,SEARCHING,0.000,0.800,-0.063,0.066
22:47:26.187,SEARCHING,14.424,-5.652,1.462,0.00,0.00,-39.44,5.252,10.000,3.414,4.999,7.404,0,0,SEARCHING,0.000,0.800,-0.067,0.080
22:47:26.388,SEARCHING,14.523,-5.732,1.450,0.00,0.00,-38.71,5.013,10.000,3.448,5.061,8.736,0,0,SEARCHING,0.000,0.800,-0.054,0.077
22:47:26.589,SEARCHING,14.623,-5.812,1.438,0.00,0.00,-38.03,4.989,9.995,3.468,5.081,4.739,0,0,SEARCHING,0.000,0.800,-0.042,0.072
22:47:26.789,SEARCHING,14.724,-5.890,1.432,0.00,0.00,-37.38,4.950,9.999,3.446,5.079,5.925,0,0,SEARCHING,0.000,0.800,-0.010,0.071
22:47:26.993,SEARCHING,14.839,-5.977,1.431,0.00,0.00,-36.65,4.792,9.985,3.496,5.117,5.480,0,0,SEARCHING,0.000,0.800,-0.002,0.067
22:47:27.195,SEARCHING,14.968,-6.072,1.431,0.00,0.00,-35.92,4.729,9.983,3.555,5.134,4.438,0,0,SEARCHING,0.000,0.800,-0.001,0.060
22:47:27.396,SEARCHING,15.085,-6.156,1.433,0.00,0.00,-35.33,4.673,9.992,3.537,5.091,5.641,0,0,SEARCHING,0.000,0.800,0.019,0.055
